seconds,rr,time,date
37754.977,0.791,10:29:15 AM,3/27/2022
37755.768,0.834,10:29:16 AM,3/27/2022
37756.602,0.808,10:29:17 AM,3/27/2022
37757.41,0.801,10:29:17 AM,3/27/2022
37758.211,0.789,10:29:18 AM,3/27/2022
37759,0.778,10:29:19 AM,3/27/2022
37759.778,0.783,10:29:20 AM,3/27/2022
37760.561,0.78,10:29:21 AM,3/27/2022
37761.341,0.764,10:29:21 AM,3/27/2022
37762.105,0.727,10:29:22 AM,3/27/2022
37762.832,0.743,10:29:23 AM,3/27/2022
37763.575,0.737,10:29:24 AM,3/27/2022
37764.312,0.738,10:29:24 AM,3/27/2022
37765.05,0.742,10:29:25 AM,3/27/2022
37765.792,0.728,10:29:26 AM,3/27/2022
37766.52,0.726,10:29:27 AM,3/27/2022
37767.246,0.689,10:29:27 AM,3/27/2022
37767.935,0.702,10:29:28 AM,3/27/2022
37768.637,0.71,10:29:29 AM,3/27/2022
37769.347,0.729,10:29:29 AM,3/27/2022
37770.076,0.74,10:29:30 AM,3/27/2022
37770.816,0.769,10:29:31 AM,3/27/2022
37771.585,0.756,10:29:32 AM,3/27/2022
37772.341,0.723,10:29:32 AM,3/27/2022
37773.064,0.709,10:29:33 AM,3/27/2022
37773.773,0.694,10:29:34 AM,3/27/2022
37774.467,0.712,10:29:34 AM,3/27/2022
37775.179,0.683,10:29:35 AM,3/27/2022
37775.862,0.694,10:29:36 AM,3/27/2022
37776.556,0.721,10:29:37 AM,3/27/2022
37777.277,0.765,10:29:37 AM,3/27/2022
37778.042,0.786,10:29:38 AM,3/27/2022
37778.828,0.809,10:29:39 AM,3/27/2022
37779.637,0.829,10:29:40 AM,3/27/2022
37780.466,0.807,10:29:40 AM,3/27/2022
37781.273,0.746,10:29:41 AM,3/27/2022
37782.019,0.727,10:29:42 AM,3/27/2022
37782.746,0.723,10:29:43 AM,3/27/2022
37783.469,0.718,10:29:43 AM,3/27/2022
37784.187,0.715,10:29:44 AM,3/27/2022
37784.902,0.704,10:29:45 AM,3/27/2022
37785.606,0.668,10:29:46 AM,3/27/2022
37786.274,0.676,10:29:46 AM,3/27/2022
37786.95,0.675,10:29:47 AM,3/27/2022
37787.625,0.667,10:29:48 AM,3/27/2022
37788.292,0.654,10:29:48 AM,3/27/2022
37788.946,0.649,10:29:49 AM,3/27/2022
37789.595,0.643,10:29:50 AM,3/27/2022
37790.238,0.653,10:29:50 AM,3/27/2022
37790.891,0.664,10:29:51 AM,3/27/2022
37791.555,0.647,10:29:52 AM,3/27/2022
37792.202,0.68,10:29:52 AM,3/27/2022
37792.882,0.705,10:29:53 AM,3/27/2022
37793.587,0.763,10:29:54 AM,3/27/2022
37794.35,0.76,10:29:54 AM,3/27/2022
37795.11,0.736,10:29:55 AM,3/27/2022
37795.846,0.722,10:29:56 AM,3/27/2022
37796.568,0.7,10:29:57 AM,3/27/2022
37797.268,0.689,10:29:57 AM,3/27/2022
37797.957,0.669,10:29:58 AM,3/27/2022
37798.626,0.62,10:29:59 AM,3/27/2022
37799.246,0.654,10:29:59 AM,3/27/2022
37799.9,0.647,10:30:00 AM,3/27/2022
37800.547,0.646,10:30:01 AM,3/27/2022
37801.193,0.617,10:30:01 AM,3/27/2022
37801.81,0.651,10:30:02 AM,3/27/2022
37802.461,0.641,10:30:02 AM,3/27/2022
37803.102,0.659,10:30:03 AM,3/27/2022
37803.761,0.676,10:30:04 AM,3/27/2022
37804.437,0.684,10:30:04 AM,3/27/2022
37805.121,0.675,10:30:05 AM,3/27/2022
37805.796,0.676,10:30:06 AM,3/27/2022
37806.472,0.655,10:30:06 AM,3/27/2022
37807.127,0.643,10:30:07 AM,3/27/2022
37807.77,0.647,10:30:08 AM,3/27/2022
37808.417,0.642,10:30:08 AM,3/27/2022
37809.059,0.619,10:30:09 AM,3/27/2022
37809.678,0.617,10:30:10 AM,3/27/2022
37810.295,0.633,10:30:10 AM,3/27/2022
37810.928,0.627,10:30:11 AM,3/27/2022
37811.555,0.638,10:30:12 AM,3/27/2022
37812.193,0.648,10:30:12 AM,3/27/2022
37812.841,0.66,10:30:13 AM,3/27/2022
37813.501,0.663,10:30:14 AM,3/27/2022
37814.164,0.649,10:30:14 AM,3/27/2022
37814.813,0.634,10:30:15 AM,3/27/2022
37815.447,0.645,10:30:15 AM,3/27/2022
37816.092,0.644,10:30:16 AM,3/27/2022
37816.736,0.631,10:30:17 AM,3/27/2022
37817.367,0.639,10:30:17 AM,3/27/2022
37818.006,0.649,10:30:18 AM,3/27/2022
37818.655,0.669,10:30:19 AM,3/27/2022
37819.324,0.691,10:30:19 AM,3/27/2022
37820.015,0.685,10:30:20 AM,3/27/2022
37820.7,0.689,10:30:21 AM,3/27/2022
37821.389,0.685,10:30:21 AM,3/27/2022
37822.074,0.701,10:30:22 AM,3/27/2022
37822.775,0.675,10:30:23 AM,3/27/2022
37823.45,0.686,10:30:23 AM,3/27/2022
37824.136,0.692,10:30:24 AM,3/27/2022
37824.828,0.698,10:30:25 AM,3/27/2022
37825.526,0.698,10:30:26 AM,3/27/2022
37826.224,0.685,10:30:26 AM,3/27/2022
37826.909,0.654,10:30:27 AM,3/27/2022
37827.563,0.629,10:30:28 AM,3/27/2022
37828.192,0.662,10:30:28 AM,3/27/2022
37828.854,0.648,10:30:29 AM,3/27/2022
37829.502,0.653,10:30:30 AM,3/27/2022
37830.155,0.652,10:30:30 AM,3/27/2022
37830.807,0.634,10:30:31 AM,3/27/2022
37831.441,0.649,10:30:31 AM,3/27/2022
37832.09,0.642,10:30:32 AM,3/27/2022
37832.732,0.687,10:30:33 AM,3/27/2022
37833.419,0.73,10:30:33 AM,3/27/2022
37834.149,0.785,10:30:34 AM,3/27/2022
37834.934,0.788,10:30:35 AM,3/27/2022
37835.722,0.751,10:30:36 AM,3/27/2022
37836.473,0.734,10:30:36 AM,3/27/2022
37837.207,0.755,10:30:37 AM,3/27/2022
37837.962,0.746,10:30:38 AM,3/27/2022
37838.708,0.726,10:30:39 AM,3/27/2022
37839.434,0.75,10:30:39 AM,3/27/2022
37840.184,0.73,10:30:40 AM,3/27/2022
37840.914,0.719,10:30:41 AM,3/27/2022
37841.633,0.745,10:30:42 AM,3/27/2022
37842.378,0.738,10:30:42 AM,3/27/2022
37843.116,0.768,10:30:43 AM,3/27/2022
37843.884,0.763,10:30:44 AM,3/27/2022
37844.647,0.747,10:30:45 AM,3/27/2022
37845.394,0.768,10:30:45 AM,3/27/2022
37846.162,0.756,10:30:46 AM,3/27/2022
37846.918,0.739,10:30:47 AM,3/27/2022
37847.657,0.75,10:30:48 AM,3/27/2022
37848.407,0.742,10:30:48 AM,3/27/2022
37849.149,0.715,10:30:49 AM,3/27/2022
37849.864,0.71,10:30:50 AM,3/27/2022
37850.574,0.674,10:30:51 AM,3/27/2022
37851.248,0.674,10:30:51 AM,3/27/2022
37851.922,0.671,10:30:52 AM,3/27/2022
37852.593,0.659,10:30:53 AM,3/27/2022
37853.252,0.653,10:30:53 AM,3/27/2022
37853.905,0.623,10:30:54 AM,3/27/2022
37854.528,0.638,10:30:55 AM,3/27/2022
37855.166,0.646,10:30:55 AM,3/27/2022
37855.812,0.661,10:30:56 AM,3/27/2022
37856.473,0.663,10:30:56 AM,3/27/2022
37857.136,0.664,10:30:57 AM,3/27/2022
37857.8,0.68,10:30:58 AM,3/27/2022
37858.48,0.696,10:30:58 AM,3/27/2022
37859.176,0.702,10:30:59 AM,3/27/2022
37859.878,0.706,10:31:00 AM,3/27/2022
37860.584,0.712,10:31:01 AM,3/27/2022
37861.296,0.72,10:31:01 AM,3/27/2022
37862.016,0.722,10:31:02 AM,3/27/2022
37862.738,0.734,10:31:03 AM,3/27/2022
37863.472,0.73,10:31:03 AM,3/27/2022
37864.202,0.733,10:31:04 AM,3/27/2022
37864.935,0.749,10:31:05 AM,3/27/2022
37865.684,0.771,10:31:06 AM,3/27/2022
37866.455,0.734,10:31:06 AM,3/27/2022
37867.189,0.74,10:31:07 AM,3/27/2022
37867.929,0.742,10:31:08 AM,3/27/2022
37868.671,0.741,10:31:09 AM,3/27/2022
37869.412,0.704,10:31:09 AM,3/27/2022
37870.116,0.683,10:31:10 AM,3/27/2022
37870.799,0.669,10:31:11 AM,3/27/2022
37871.468,0.673,10:31:11 AM,3/27/2022
37872.141,0.667,10:31:12 AM,3/27/2022
37872.808,0.67,10:31:13 AM,3/27/2022
37873.478,0.689,10:31:13 AM,3/27/2022
37874.167,0.684,10:31:14 AM,3/27/2022
37874.851,0.717,10:31:15 AM,3/27/2022
37875.568,0.719,10:31:16 AM,3/27/2022
37876.287,0.725,10:31:16 AM,3/27/2022
37877.012,0.766,10:31:17 AM,3/27/2022
37877.778,0.757,10:31:18 AM,3/27/2022
37878.535,0.764,10:31:19 AM,3/27/2022
37879.299,0.777,10:31:19 AM,3/27/2022
37880.076,0.758,10:31:20 AM,3/27/2022
37880.834,0.77,10:31:21 AM,3/27/2022
37881.604,0.767,10:31:22 AM,3/27/2022
37882.371,0.739,10:31:22 AM,3/27/2022
37883.11,0.765,10:31:23 AM,3/27/2022
37883.875,0.749,10:31:24 AM,3/27/2022
37884.624,0.753,10:31:25 AM,3/27/2022
37885.377,0.754,10:31:25 AM,3/27/2022
37886.131,0.749,10:31:26 AM,3/27/2022
37886.88,0.749,10:31:27 AM,3/27/2022
37887.629,0.771,10:31:28 AM,3/27/2022
37888.4,0.772,10:31:28 AM,3/27/2022
37889.172,0.761,10:31:29 AM,3/27/2022
37889.933,0.76,10:31:30 AM,3/27/2022
37890.693,0.745,10:31:31 AM,3/27/2022
37891.438,0.767,10:31:31 AM,3/27/2022
37892.205,0.759,10:31:32 AM,3/27/2022
37892.964,0.737,10:31:33 AM,3/27/2022
37893.701,0.752,10:31:34 AM,3/27/2022
37894.453,0.742,10:31:34 AM,3/27/2022
37895.195,0.74,10:31:35 AM,3/27/2022
37895.935,0.742,10:31:36 AM,3/27/2022
37896.677,0.752,10:31:37 AM,3/27/2022
37897.429,0.751,10:31:37 AM,3/27/2022
37898.18,0.742,10:31:38 AM,3/27/2022
37898.922,0.752,10:31:39 AM,3/27/2022
37899.674,0.756,10:31:40 AM,3/27/2022
37900.43,0.723,10:31:40 AM,3/27/2022
37901.153,0.707,10:31:41 AM,3/27/2022
37901.86,0.685,10:31:42 AM,3/27/2022
37902.545,0.663,10:31:43 AM,3/27/2022
37903.208,0.661,10:31:43 AM,3/27/2022
37903.869,0.659,10:31:44 AM,3/27/2022
37904.528,0.654,10:31:45 AM,3/27/2022
37905.182,0.648,10:31:45 AM,3/27/2022
37905.83,0.644,10:31:46 AM,3/27/2022
37906.474,0.644,10:31:46 AM,3/27/2022
37907.118,0.642,10:31:47 AM,3/27/2022
37907.76,0.644,10:31:48 AM,3/27/2022
37908.404,0.648,10:31:48 AM,3/27/2022
37909.052,0.655,10:31:49 AM,3/27/2022
37909.707,0.666,10:31:50 AM,3/27/2022
37910.373,0.669,10:31:50 AM,3/27/2022
37911.042,0.67,10:31:51 AM,3/27/2022
37911.712,0.673,10:31:52 AM,3/27/2022
37912.385,0.676,10:31:52 AM,3/27/2022
37913.061,0.687,10:31:53 AM,3/27/2022
37913.748,0.69,10:31:54 AM,3/27/2022
37914.438,0.689,10:31:54 AM,3/27/2022
37915.127,0.679,10:31:55 AM,3/27/2022
37915.806,0.673,10:31:56 AM,3/27/2022
37916.479,0.665,10:31:56 AM,3/27/2022
37917.144,0.673,10:31:57 AM,3/27/2022
37917.817,0.684,10:31:58 AM,3/27/2022
37918.501,0.717,10:31:59 AM,3/27/2022
37919.218,0.718,10:31:59 AM,3/27/2022
37919.936,0.701,10:32:00 AM,3/27/2022
37920.637,0.694,10:32:01 AM,3/27/2022
37921.331,0.694,10:32:01 AM,3/27/2022
37922.025,0.671,10:32:02 AM,3/27/2022
37922.696,0.67,10:32:03 AM,3/27/2022
37923.366,0.666,10:32:03 AM,3/27/2022
37924.032,0.661,10:32:04 AM,3/27/2022
37924.693,0.663,10:32:05 AM,3/27/2022
37925.356,0.664,10:32:05 AM,3/27/2022
37926.02,0.667,10:32:06 AM,3/27/2022
37926.687,0.669,10:32:07 AM,3/27/2022
37927.356,0.672,10:32:07 AM,3/27/2022
37928.028,0.68,10:32:08 AM,3/27/2022
37928.708,0.702,10:32:09 AM,3/27/2022
37929.41,0.715,10:32:09 AM,3/27/2022
37930.125,0.738,10:32:10 AM,3/27/2022
37930.863,0.731,10:32:11 AM,3/27/2022
37931.594,0.724,10:32:12 AM,3/27/2022
37932.318,0.72,10:32:12 AM,3/27/2022
37933.038,0.711,10:32:13 AM,3/27/2022
37933.749,0.699,10:32:14 AM,3/27/2022
37934.448,0.692,10:32:14 AM,3/27/2022
37935.14,0.697,10:32:15 AM,3/27/2022
37935.837,0.705,10:32:16 AM,3/27/2022
37936.542,0.709,10:32:17 AM,3/27/2022
37937.251,0.713,10:32:17 AM,3/27/2022
37937.964,0.712,10:32:18 AM,3/27/2022
37938.676,0.706,10:32:19 AM,3/27/2022
37939.382,0.704,10:32:19 AM,3/27/2022
37940.086,0.712,10:32:20 AM,3/27/2022
37940.798,0.723,10:32:21 AM,3/27/2022
37941.521,0.744,10:32:22 AM,3/27/2022
37942.265,0.738,10:32:22 AM,3/27/2022
37943.003,0.744,10:32:23 AM,3/27/2022
37943.747,0.747,10:32:24 AM,3/27/2022
37944.494,0.743,10:32:24 AM,3/27/2022
37945.237,0.739,10:32:25 AM,3/27/2022
37945.976,0.737,10:32:26 AM,3/27/2022
37946.713,0.73,10:32:27 AM,3/27/2022
37947.443,0.721,10:32:27 AM,3/27/2022
37948.164,0.73,10:32:28 AM,3/27/2022
37948.894,0.744,10:32:29 AM,3/27/2022
37949.638,0.767,10:32:30 AM,3/27/2022
37950.405,0.756,10:32:30 AM,3/27/2022
37951.161,0.761,10:32:31 AM,3/27/2022
37951.922,0.76,10:32:32 AM,3/27/2022
37952.682,0.762,10:32:33 AM,3/27/2022
37953.444,0.748,10:32:33 AM,3/27/2022
37954.192,0.733,10:32:34 AM,3/27/2022
37954.925,0.723,10:32:35 AM,3/27/2022
37955.648,0.726,10:32:36 AM,3/27/2022
37956.374,0.727,10:32:36 AM,3/27/2022
37957.101,0.73,10:32:37 AM,3/27/2022
37957.831,0.724,10:32:38 AM,3/27/2022
37958.555,0.721,10:32:39 AM,3/27/2022
37959.276,0.723,10:32:39 AM,3/27/2022
37959.999,0.717,10:32:40 AM,3/27/2022
37960.716,0.707,10:32:41 AM,3/27/2022
37961.423,0.699,10:32:41 AM,3/27/2022
37962.122,0.696,10:32:42 AM,3/27/2022
37962.818,0.695,10:32:43 AM,3/27/2022
37963.513,0.697,10:32:44 AM,3/27/2022
37964.21,0.715,10:32:44 AM,3/27/2022
37964.925,0.749,10:32:45 AM,3/27/2022
37965.674,0.748,10:32:46 AM,3/27/2022
37966.422,0.746,10:32:46 AM,3/27/2022
37967.168,0.731,10:32:47 AM,3/27/2022
37967.899,0.714,10:32:48 AM,3/27/2022
37968.613,0.69,10:32:49 AM,3/27/2022
37969.303,0.692,10:32:49 AM,3/27/2022
37969.995,0.677,10:32:50 AM,3/27/2022
37970.672,0.653,10:32:51 AM,3/27/2022
37971.325,0.632,10:32:51 AM,3/27/2022
37971.957,0.65,10:32:52 AM,3/27/2022
37972.607,0.647,10:32:53 AM,3/27/2022
37973.254,0.638,10:32:53 AM,3/27/2022
37973.892,0.636,10:32:54 AM,3/27/2022
37974.528,0.633,10:32:55 AM,3/27/2022
37975.161,0.632,10:32:55 AM,3/27/2022
37975.793,0.63,10:32:56 AM,3/27/2022
37976.423,0.629,10:32:56 AM,3/27/2022
37977.052,0.63,10:32:57 AM,3/27/2022
37977.682,0.63,10:32:58 AM,3/27/2022
37978.312,0.633,10:32:58 AM,3/27/2022
37978.945,0.629,10:32:59 AM,3/27/2022
37979.574,0.639,10:33:00 AM,3/27/2022
37980.213,0.621,10:33:00 AM,3/27/2022
37980.834,0.654,10:33:01 AM,3/27/2022
37981.488,0.681,10:33:01 AM,3/27/2022
37982.169,0.708,10:33:02 AM,3/27/2022
37982.877,0.708,10:33:03 AM,3/27/2022
37983.585,0.752,10:33:04 AM,3/27/2022
37984.337,0.757,10:33:04 AM,3/27/2022
37985.094,0.758,10:33:05 AM,3/27/2022
37985.852,0.734,10:33:06 AM,3/27/2022
37986.586,0.761,10:33:07 AM,3/27/2022
37987.347,0.761,10:33:07 AM,3/27/2022
37988.108,0.717,10:33:08 AM,3/27/2022
37988.825,0.734,10:33:09 AM,3/27/2022
37989.559,0.727,10:33:10 AM,3/27/2022
37990.286,0.738,10:33:10 AM,3/27/2022
37991.024,0.744,10:33:11 AM,3/27/2022
37991.768,0.727,10:33:12 AM,3/27/2022
37992.495,0.727,10:33:12 AM,3/27/2022
37993.222,0.725,10:33:13 AM,3/27/2022
37993.947,0.729,10:33:14 AM,3/27/2022
37994.676,0.722,10:33:15 AM,3/27/2022
37995.398,0.706,10:33:15 AM,3/27/2022
37996.104,0.69,10:33:16 AM,3/27/2022
37996.794,0.703,10:33:17 AM,3/27/2022
37997.497,0.717,10:33:17 AM,3/27/2022
37998.214,0.729,10:33:18 AM,3/27/2022
37998.943,0.717,10:33:19 AM,3/27/2022
37999.66,0.746,10:33:20 AM,3/27/2022
38000.406,0.753,10:33:20 AM,3/27/2022
38001.159,0.761,10:33:21 AM,3/27/2022
38001.92,0.735,10:33:22 AM,3/27/2022
38002.655,0.733,10:33:23 AM,3/27/2022
38003.388,0.733,10:33:23 AM,3/27/2022
38004.121,0.749,10:33:24 AM,3/27/2022
38004.87,0.732,10:33:25 AM,3/27/2022
38005.602,0.76,10:33:26 AM,3/27/2022
38006.362,0.755,10:33:26 AM,3/27/2022
38007.117,0.742,10:33:27 AM,3/27/2022
38007.859,0.766,10:33:28 AM,3/27/2022
38008.625,0.781,10:33:29 AM,3/27/2022
38009.406,0.767,10:33:29 AM,3/27/2022
38010.173,0.741,10:33:30 AM,3/27/2022
38010.914,0.738,10:33:31 AM,3/27/2022
38011.652,0.732,10:33:32 AM,3/27/2022
38012.384,0.705,10:33:32 AM,3/27/2022
38013.089,0.725,10:33:33 AM,3/27/2022
38013.814,0.729,10:33:34 AM,3/27/2022
38014.543,0.741,10:33:35 AM,3/27/2022
38015.284,0.752,10:33:35 AM,3/27/2022
38016.036,0.732,10:33:36 AM,3/27/2022
38016.768,0.729,10:33:37 AM,3/27/2022
38017.497,0.725,10:33:37 AM,3/27/2022
38018.222,0.706,10:33:38 AM,3/27/2022
38018.928,0.691,10:33:39 AM,3/27/2022
38019.619,0.702,10:33:40 AM,3/27/2022
38020.321,0.705,10:33:40 AM,3/27/2022
38021.026,0.716,10:33:41 AM,3/27/2022
38021.742,0.718,10:33:42 AM,3/27/2022
38022.46,0.69,10:33:42 AM,3/27/2022
38023.15,0.706,10:33:43 AM,3/27/2022
38023.856,0.703,10:33:44 AM,3/27/2022
38024.559,0.714,10:33:45 AM,3/27/2022
38025.273,0.724,10:33:45 AM,3/27/2022
38025.997,0.726,10:33:46 AM,3/27/2022
38026.723,0.731,10:33:47 AM,3/27/2022
38027.454,0.723,10:33:47 AM,3/27/2022
38028.177,0.69,10:33:48 AM,3/27/2022
38028.867,0.689,10:33:49 AM,3/27/2022
38029.556,0.695,10:33:50 AM,3/27/2022
38030.251,0.7,10:33:50 AM,3/27/2022
38030.951,0.697,10:33:51 AM,3/27/2022
38031.648,0.696,10:33:52 AM,3/27/2022
38032.344,0.713,10:33:52 AM,3/27/2022
38033.057,0.723,10:33:53 AM,3/27/2022
38033.78,0.74,10:33:54 AM,3/27/2022
38034.52,0.722,10:33:55 AM,3/27/2022
38035.242,0.724,10:33:55 AM,3/27/2022
38035.966,0.729,10:33:56 AM,3/27/2022
38036.695,0.729,10:33:57 AM,3/27/2022
38037.424,0.708,10:33:57 AM,3/27/2022
38038.132,0.71,10:33:58 AM,3/27/2022
38038.842,0.712,10:33:59 AM,3/27/2022
38039.554,0.723,10:34:00 AM,3/27/2022
38040.277,0.728,10:34:00 AM,3/27/2022
38041.005,0.704,10:34:01 AM,3/27/2022
38041.709,0.72,10:34:02 AM,3/27/2022
38042.429,0.717,10:34:02 AM,3/27/2022
38043.146,0.731,10:34:03 AM,3/27/2022
38043.877,0.708,10:34:04 AM,3/27/2022
38044.585,0.725,10:34:05 AM,3/27/2022
38045.31,0.727,10:34:05 AM,3/27/2022
38046.037,0.739,10:34:06 AM,3/27/2022
38046.776,0.745,10:34:07 AM,3/27/2022
38047.521,0.735,10:34:08 AM,3/27/2022
38048.256,0.742,10:34:08 AM,3/27/2022
38048.998,0.733,10:34:09 AM,3/27/2022
38049.731,0.683,10:34:10 AM,3/27/2022
38050.414,0.709,10:34:10 AM,3/27/2022
38051.123,0.674,10:34:11 AM,3/27/2022
38051.797,0.666,10:34:12 AM,3/27/2022
38052.463,0.662,10:34:12 AM,3/27/2022
38053.125,0.662,10:34:13 AM,3/27/2022
38053.787,0.663,10:34:14 AM,3/27/2022
38054.45,0.649,10:34:14 AM,3/27/2022
38055.099,0.648,10:34:15 AM,3/27/2022
38055.747,0.662,10:34:16 AM,3/27/2022
38056.409,0.673,10:34:16 AM,3/27/2022
38057.082,0.683,10:34:17 AM,3/27/2022
38057.765,0.68,10:34:18 AM,3/27/2022
38058.445,0.694,10:34:18 AM,3/27/2022
38059.139,0.707,10:34:19 AM,3/27/2022
38059.846,0.716,10:34:20 AM,3/27/2022
38060.562,0.705,10:34:21 AM,3/27/2022
38061.267,0.707,10:34:21 AM,3/27/2022
38061.974,0.714,10:34:22 AM,3/27/2022
38062.688,0.713,10:34:23 AM,3/27/2022
38063.401,0.694,10:34:23 AM,3/27/2022
38064.095,0.695,10:34:24 AM,3/27/2022
38064.79,0.699,10:34:25 AM,3/27/2022
38065.489,0.7,10:34:25 AM,3/27/2022
38066.189,0.69,10:34:26 AM,3/27/2022
38066.879,0.692,10:34:27 AM,3/27/2022
38067.571,0.671,10:34:28 AM,3/27/2022
38068.242,0.704,10:34:28 AM,3/27/2022
38068.946,0.693,10:34:29 AM,3/27/2022
38069.639,0.693,10:34:30 AM,3/27/2022
38070.332,0.679,10:34:30 AM,3/27/2022
38071.011,0.69,10:34:31 AM,3/27/2022
38071.701,0.694,10:34:32 AM,3/27/2022
38072.395,0.69,10:34:32 AM,3/27/2022
38073.085,0.691,10:34:33 AM,3/27/2022
38073.776,0.658,10:34:34 AM,3/27/2022
38074.434,0.656,10:34:34 AM,3/27/2022
38075.09,0.634,10:34:35 AM,3/27/2022
38075.724,0.643,10:34:36 AM,3/27/2022
38076.367,0.663,10:34:36 AM,3/27/2022
38077.03,0.648,10:34:37 AM,3/27/2022
38077.678,0.722,10:34:38 AM,3/27/2022
38078.4,0.729,10:34:38 AM,3/27/2022
38079.129,0.896,10:34:39 AM,3/27/2022
38080.025,0.996,10:34:40 AM,3/27/2022
38081.021,0.981,10:34:41 AM,3/27/2022
38082.002,0.886,10:34:42 AM,3/27/2022
38082.888,0.773,10:34:43 AM,3/27/2022
38083.661,0.77,10:34:44 AM,3/27/2022
38084.431,0.757,10:34:44 AM,3/27/2022
38085.188,0.723,10:34:45 AM,3/27/2022
38085.911,0.677,10:34:46 AM,3/27/2022
38086.588,0.696,10:34:47 AM,3/27/2022
38087.284,0.707,10:34:47 AM,3/27/2022
38087.991,0.73,10:34:48 AM,3/27/2022
38088.721,0.692,10:34:49 AM,3/27/2022
38089.413,0.711,10:34:49 AM,3/27/2022
38090.124,0.721,10:34:50 AM,3/27/2022
38090.845,0.704,10:34:51 AM,3/27/2022
38091.549,0.736,10:34:52 AM,3/27/2022
38092.285,0.772,10:34:52 AM,3/27/2022
38093.057,0.876,10:34:53 AM,3/27/2022
38093.933,0.816,10:34:54 AM,3/27/2022
38094.749,0.839,10:34:55 AM,3/27/2022
38095.588,0.849,10:34:56 AM,3/27/2022
38096.437,0.896,10:34:56 AM,3/27/2022
38097.333,0.823,10:34:57 AM,3/27/2022
38098.156,0.853,10:34:58 AM,3/27/2022
38099.009,0.962,10:34:59 AM,3/27/2022
38099.971,1.001,10:35:00 AM,3/27/2022
38100.972,0.974,10:35:01 AM,3/27/2022
38101.946,0.943,10:35:02 AM,3/27/2022
38102.889,0.866,10:35:03 AM,3/27/2022
38103.755,0.896,10:35:04 AM,3/27/2022
38104.651,1.081,10:35:05 AM,3/27/2022
38105.732,1.229,10:35:06 AM,3/27/2022
38106.961,1.175,10:35:07 AM,3/27/2022
38108.136,1.08,10:35:08 AM,3/27/2022
38109.216,0.933,10:35:09 AM,3/27/2022
38110.149,0.857,10:35:10 AM,3/27/2022
38111.006,0.81,10:35:11 AM,3/27/2022
38111.816,0.825,10:35:12 AM,3/27/2022
38112.641,0.844,10:35:13 AM,3/27/2022
38113.485,0.893,10:35:13 AM,3/27/2022
38114.378,0.91,10:35:14 AM,3/27/2022
38115.288,0.954,10:35:15 AM,3/27/2022
38116.242,0.961,10:35:16 AM,3/27/2022
38117.203,0.933,10:35:17 AM,3/27/2022
38118.136,0.938,10:35:18 AM,3/27/2022
38119.074,0.903,10:35:19 AM,3/27/2022
38119.977,0.895,10:35:20 AM,3/27/2022
38120.872,0.85,10:35:21 AM,3/27/2022
38121.722,0.91,10:35:22 AM,3/27/2022
38122.632,0.943,10:35:23 AM,3/27/2022
38123.575,0.973,10:35:24 AM,3/27/2022
38124.548,0.931,10:35:25 AM,3/27/2022
38125.479,0.898,10:35:25 AM,3/27/2022
38126.377,0.851,10:35:26 AM,3/27/2022
38127.228,0.83,10:35:27 AM,3/27/2022
38128.058,0.838,10:35:28 AM,3/27/2022
38128.896,0.902,10:35:29 AM,3/27/2022
38129.798,0.858,10:35:30 AM,3/27/2022
38130.656,0.643,10:35:31 AM,3/27/2022
38131.299,0.617,10:35:31 AM,3/27/2022
38131.916,0.9,10:35:32 AM,3/27/2022
38132.816,0.749,10:35:33 AM,3/27/2022
38133.565,0.747,10:35:34 AM,3/27/2022
38134.312,0.754,10:35:34 AM,3/27/2022
38135.066,0.727,10:35:35 AM,3/27/2022
38135.793,0.719,10:35:36 AM,3/27/2022
38136.512,0.706,10:35:37 AM,3/27/2022
38137.218,0.693,10:35:37 AM,3/27/2022
38137.911,0.676,10:35:38 AM,3/27/2022
38138.587,0.681,10:35:39 AM,3/27/2022
38139.268,0.674,10:35:39 AM,3/27/2022
38139.942,0.668,10:35:40 AM,3/27/2022
38140.61,0.653,10:35:41 AM,3/27/2022
38141.263,0.656,10:35:41 AM,3/27/2022
38141.919,0.652,10:35:42 AM,3/27/2022
38142.571,0.649,10:35:43 AM,3/27/2022
38143.22,0.641,10:35:43 AM,3/27/2022
38143.861,0.639,10:35:44 AM,3/27/2022
38144.5,0.634,10:35:45 AM,3/27/2022
38145.134,0.636,10:35:45 AM,3/27/2022
38145.77,0.636,10:35:46 AM,3/27/2022
38146.406,0.638,10:35:46 AM,3/27/2022
38147.044,0.624,10:35:47 AM,3/27/2022
38147.668,0.644,10:35:48 AM,3/27/2022
38148.312,0.653,10:35:48 AM,3/27/2022
38148.965,0.675,10:35:49 AM,3/27/2022
38149.64,0.669,10:35:50 AM,3/27/2022
38150.309,0.657,10:35:50 AM,3/27/2022
38150.966,0.668,10:35:51 AM,3/27/2022
38151.634,0.672,10:35:52 AM,3/27/2022
38152.306,0.672,10:35:52 AM,3/27/2022
38152.978,0.659,10:35:53 AM,3/27/2022
38153.637,0.668,10:35:54 AM,3/27/2022
38154.305,0.66,10:35:54 AM,3/27/2022
38154.965,0.657,10:35:55 AM,3/27/2022
38155.622,0.666,10:35:56 AM,3/27/2022
38156.288,0.677,10:35:56 AM,3/27/2022
38156.965,0.668,10:35:57 AM,3/27/2022
38157.633,0.65,10:35:58 AM,3/27/2022
